dgp_id,n,rho,overlap,sigma_U_sq,sample_r2,replication_seed,theta_hat,se,ci_lower,ci_upper,ci_length,kappa_dml,coverage,bias,squared_error,replication
C2,2000,0.5,low,0.13871134020618572,0.968348107332758,72054,1.0115078997398208,0.03743114778336378,0.9381428500844278,1.0848729493952138,0.14673009931078607,2.3618822290394457,1,0.011507899739820804,0.00013243175642176772,30
C2,2000,0.5,low,0.13871134020618572,0.9686364808635534,72055,0.9936717422175866,0.03691753598614147,0.9213133716847492,1.066030112750424,0.14471674106567467,2.3340621842435456,1,-0.006328257782413416,4.004684656067596e-05,31
C2,2000,0.5,low,0.13871134020618572,0.9832179109880792,72056,0.8738154713922877,0.036570305324719596,0.8021376729558373,0.945493269828738,0.14335559687290078,2.195988027068819,0,-0.12618452860771234,0.015922535259950573,32
C2,2000,0.5,low,0.13871134020618572,0.9605573421637956,72057,0.9476173746911545,0.035820656927345505,0.8774088871135572,1.0178258622687517,0.14041697515519447,2.200953499517093,1,-0.05238262530884552,0.002743939434246903,33
C2,2000,0.5,low,0.13871134020618572,0.9672958801162175,72058,0.8947740812000043,0.03348412525064342,0.8291451957087432,0.9604029666912655,0.13125777098252223,2.137558771051526,0,-0.10522591879999565,0.011072493987303278,34
C2,2000,0.5,low,0.13871134020618572,0.9671926605625493,72059,0.9218797468654706,0.0371510655268213,0.8490636584329009,0.9946958352980403,0.1456321768651394,2.3175520004507577,0,-0.07812025313452942,0.006102773949802953,35
C2,2000,0.5,low,0.13871134020618572,0.9730953584589663,72060,0.969669003950334,0.037469258261936075,0.8962292577569393,1.0431087501437286,0.14687949238678932,2.345695550233547,1,-0.030330996049666048,0.0009199693213648574,36
C2,2000,0.5,low,0.13871134020618572,0.9858071765847793,72061,0.9767253865869328,0.036750667556454605,0.9046940781762818,1.0487566949975837,0.14406261682130195,2.289739322306404,1,-0.023274613413067247,0.0005417076295277297,37
C2,2000,0.5,low,0.13871134020618572,0.955618993529446,72062,0.8518094738329608,0.03426799740876104,0.7846441989117892,0.9189747487541324,0.13433054984234327,2.04012509874174,0,-0.1481905261670392,0.021960432045663933,38
C2,2000,0.5,low,0.13871134020618572,0.9801721111289423,72063,0.9618219860219842,0.03740722606304047,0.8885038229384249,1.0351401491055436,0.14663632616711875,2.3505817960015336,1,-0.03817801397801579,0.001457560751305569,39
C2,2000,0.5,low,0.13871134020618572,0.9806929734415277,72064,1.001035072829527,0.03535925437525494,0.9317309342540273,1.0703392114050267,0.13860827715099944,2.2923063233335035,1,0.0010350728295269729,1.0713757624249738e-06,40
C2,2000,0.5,low,0.13871134020618572,0.9724032779574392,72065,0.918995186344519,0.0361824284077246,0.8480776266653789,0.9899127460236592,0.1418351193582803,2.259753932783422,0,-0.08100481365548096,0.006561779835359194,41
C2,2000,0.5,low,0.13871134020618572,0.9794338736385693,72066,0.9231186087737551,0.036318171726003746,0.8519349921907877,0.9943022253567224,0.1423672331659347,2.1789359556627605,0,-0.07688139122624493,0.005910748316882932,42
C2,2000,0.5,low,0.13871134020618572,0.9697091620237702,72067,0.9625291145042933,0.03814256077075731,0.8877696953936091,1.0372885336149777,0.1495188382213687,2.259677005311597,1,-0.03747088549570665,0.0014040672598323591,43
C2,2000,0.5,low,0.13871134020618572,0.9787578862279884,72068,0.9318017744900453,0.03522543828710572,0.8627599154473181,1.0008436335327726,0.1380837180854545,2.2268263973271396,1,-0.06819822550995469,0.0046509979627066345,44
C2,2000,0.5,low,0.13871134020618572,0.9663849365451195,72069,0.9476762243351096,0.035594236136111804,0.8779115215083304,1.0174409271618887,0.1395294056535583,2.2853873744803996,1,-0.05232377566489044,0.0027377774998297807,45
C2,2000,0.5,low,0.13871134020618572,0.9652555893097429,72070,0.9668441406980197,0.03545531087458285,0.8973517313838373,1.0363365500122022,0.13898481862836487,2.175450040224978,1,-0.033155859301980284,0.0010993110060527125,46
C2,2000,0.5,low,0.13871134020618572,0.9663243555055073,72071,0.9602322348750347,0.03667153255911917,0.8883560310591612,1.0321084386909083,0.14375240763174713,2.2211484144720606,1,-0.03976776512496527,0.0015814751430344041,47
C2,2000,0.5,low,0.13871134020618572,0.9644694509862322,72072,0.9331899498296635,0.0356098236737723,0.8633946954290698,1.0029852042302572,0.1395905088011874,2.2511223839657437,1,-0.06681005017033648,0.004463582803762877,48
C2,2000,0.5,low,0.13871134020618572,0.9611685603318534,72073,0.9528975689714737,0.03587942983228048,0.882573886500204,1.0232212514427435,0.1406473649425395,2.236596878473971,1,-0.04710243102852629,0.0022186390087970765,49
C2,2000,0.5,low,0.13871134020618572,0.9681476900157098,72074,0.9970518724960273,0.03600972673076792,0.9264728081037222,1.0676309368883325,0.14115812878461031,2.2193859516337624,1,-0.002948127503972664,8.69145577968009e-06,50
C2,2000,0.5,low,0.13871134020618572,0.9564814986736764,72075,0.9449647610938224,0.03619186055950274,0.8740287143971971,1.015900807790448,0.1418720933932508,2.2115596601257748,1,-0.055035238906177564,0.0030288775214600406,51
C2,2000,0.5,low,0.13871134020618572,0.9737218641180236,72076,0.8786471607607127,0.03609716424151578,0.8078967188473418,0.9493976026740836,0.14150088382674175,2.180547303452563,0,-0.1213528392392873,0.014726511591436307,52
C2,2000,0.5,low,0.13871134020618572,0.9662331971439218,72077,0.9231029829549307,0.03606356790793755,0.852418389855373,0.9937875760544883,0.14136918619911532,2.205803932130378,0,-0.07689701704506935,0.005913151230429686,53
C2,2000,0.5,low,0.13871134020618572,0.9806311231093552,72078,0.9211385391520076,0.03630756341667278,0.849975714855329,0.9923013634486862,0.14232564859335728,2.2974582403184103,0,-0.07886146084799239,0.006219130007079437,54
C2,2000,0.5,low,0.13871134020618572,0.9796305044656267,72079,0.9881006555478857,0.036267156108131776,0.9170170295759474,1.059184281519824,0.14216725194387658,2.2322350323457996,1,-0.011899344452114269,0.00014159439839006262,55
C2,2000,0.5,low,0.13871134020618572,0.9726784977248669,72080,0.916903387934813,0.038139229379935725,0.8421504983501389,0.991656277519487,0.14950577916934815,2.420068540363661,0,-0.08309661206518704,0.006905046936712188,56
C2,2000,0.5,low,0.13871134020618572,0.9681814094996267,72081,1.0487620621040947,0.0351283562002532,0.9799104839515984,1.117613640256591,0.13770315630499264,2.37877270487002,1,0.04876206210409473,0.0023777387006435912,57
C2,2000,0.5,low,0.13871134020618572,0.9787899548969627,72082,0.9702397056415188,0.035142939879991994,0.9013595434767345,1.0391198678063032,0.13776032432956864,2.2474813121215163,1,-0.029760294358481154,0.0008856751203034452,58
C2,2000,0.5,low,0.13871134020618572,0.9818691100542183,72083,1.0482326845667314,0.03826565218604295,0.9732320062820872,1.1232333628513755,0.15000135656928837,2.328914382218817,1,0.048232684566731354,0.002326391860513805,59
C2,2000,0.5,low,0.13871134020618572,0.9655656967348747,72084,0.9726842228328526,0.03829735846835907,0.8976214002348688,1.0477470454308364,0.1501256451959676,2.2309752386419097,1,-0.027315777167147393,0.0007461516822452509,60
C2,2000,0.5,low,0.13871134020618572,0.9719681305775738,72085,0.920802491390276,0.036042764875804226,0.8501586722336998,0.9914463105468523,0.1412876383131525,2.191997308364243,0,-0.07919750860972397,0.006272245369987301,61
C2,2000,0.5,low,0.13871134020618572,0.9782451862385814,72086,0.9423348021028146,0.03580069535373907,0.8721654392094861,1.0125041649961433,0.14033872578665718,2.2537315336164805,1,-0.05766519789718538,0.0033252750485215535,62
C2,2000,0.5,low,0.13871134020618572,0.967692981963012,72087,0.8785234665384093,0.03406545626392326,0.8117551722611197,0.9452917608156989,0.13353658855457917,2.284957263960548,0,-0.12147653346159071,0.014756548181844967,63
C2,2000,0.5,low,0.13871134020618572,0.9722313393430495,72088,0.8996236005817505,0.03724237954454642,0.8266285366744395,0.9726186644890615,0.14599012781462206,2.187354747064652,0,-0.1003763994182495,0.010075421560171959,64
C2,2000,0.5,low,0.13871134020618572,0.9714865137253413,72089,0.9390436399734118,0.033730882734994035,0.8729311098128235,1.0051561701340002,0.13222506032117665,2.12184947347227,1,-0.06095636002658822,0.003715677827691042,65
C2,2000,0.5,low,0.13871134020618572,0.9681381243782113,72090,0.9484685093916677,0.03586763644566228,0.8781679419581696,1.0187690768251658,0.1406011348669962,2.2621148469942582,1,-0.05153149060833229,0.0026554945243166387,66
C2,2000,0.5,low,0.13871134020618572,0.9673569930757208,72091,0.9260352092040849,0.03550648729699419,0.8564424941019763,0.9956279243061935,0.13918543020421725,2.257520240803414,0,-0.07396479079591511,0.005470790277483489,67
C2,2000,0.5,low,0.13871134020618572,0.9728410048897057,72092,0.9031103308234258,0.03878076249664,0.8271000363300114,0.9791206253168403,0.1520205889868289,2.325569833492358,0,-0.09688966917657416,0.009387607993145985,68
C2,2000,0.5,low,0.13871134020618572,0.9776420119478711,72093,0.9020447347463343,0.03802083717416424,0.8275238938849724,0.9765655756076962,0.1490416817227238,2.294921835420598,0,-0.09795526525366571,0.009595233990916009,69
C2,2000,0.5,low,0.13871134020618572,0.9775284261328571,72094,0.8865702482402096,0.03653834841214064,0.8149550853524139,0.9581854111280053,0.14323032577559136,2.174409158539398,0,-0.11342975175979042,0.012866308584287677,70
C2,2000,0.5,low,0.13871134020618572,0.9657254383400029,72095,0.986443084393382,0.03474699575358705,0.9183389727163513,1.0545471960704127,0.13620822335406135,2.133965808309166,1,-0.01355691560661798,0.00018378996076496217,71
C2,2000,0.5,low,0.13871134020618572,0.9764448931525229,72096,0.9269274147906199,0.033878850696280785,0.8605248674259096,0.9933299621553302,0.1328050947294206,2.053938240417142,0,-0.07307258520938009,0.005339602709182114,72
C2,2000,0.5,low,0.13871134020618572,0.961657160584624,72097,0.92839982749948,0.03784191975678049,0.8542296647761902,1.0025699902227698,0.1483403254465796,2.1865665374316996,1,-0.07160017250051998,0.005126584702104217,73
C2,2000,0.5,low,0.13871134020618572,0.9560655490630731,72098,1.0038079676020006,0.03498010786716599,0.9352469561823553,1.072368979021646,0.13712202283929065,2.2782730041141743,1,0.0038079676020006392,1.4500617257886499e-05,74
C2,2000,0.5,low,0.13871134020618572,0.9709176074388591,72099,0.8981587081974081,0.03563595571538693,0.8283122349952496,0.9680051813995665,0.13969294640431684,2.1735085390129836,0,-0.10184129180259194,0.01037164871602068,75
C2,2000,0.5,low,0.13871134020618572,0.9602271904231349,72100,1.0279356764057306,0.03416877751039058,0.960964872485365,1.0949064803260962,0.13394160784073117,2.2685025155970973,1,0.02793567640573058,0.0007804020162456922,76
C2,2000,0.5,low,0.13871134020618572,0.9783811097832823,72101,0.9716292150671669,0.037382249075767995,0.8983600068786617,1.0448984232556722,0.14653841637701048,2.270246867590226,1,-0.02837078493283307,0.000804901437705068,77
C2,2000,0.5,low,0.13871134020618572,0.9676170387660465,72102,0.894588993677701,0.03711316993597513,0.8218471806031897,0.9673308067522122,0.14548362614902244,2.2447105263232334,0,-0.10541100632229905,0.01111148025387977,78
C2,2000,0.5,low,0.13871134020618572,0.96962187307362,72103,0.8916838758619244,0.03844682789000057,0.8163280931975233,0.9670396585263256,0.15071156532880225,2.291253476108098,0,-0.10831612413807556,0.011732382748294997,79
C2,2000,0.5,low,0.13871134020618572,0.9795383854939779,72104,0.8476998901148894,0.03657762675297265,0.7760077416790631,0.9193920385507158,0.14338429687165277,2.175334556044231,0,-0.15230010988511056,0.02319532347101675,80
C2,2000,0.5,low,0.13871134020618572,0.9699147895613983,72105,0.9076248868329366,0.03725437671144921,0.8346063084784962,0.9806434651873771,0.14603715670888096,2.2263915865446005,0,-0.09237511316706337,0.008533161532627764,81
C2,2000,0.5,low,0.13871134020618572,0.970865052137133,72106,1.005887708545478,0.03867499875800317,0.9300847109797918,1.0816907061111642,0.1516059951313724,2.321084463240177,1,0.005887708545478043,3.4665111916495176e-05,82
C2,2000,0.5,low,0.13871134020618572,0.9770121160277104,72107,0.9873837025779568,0.03523483512222629,0.9183234257383933,1.0564439794175204,0.13812055367912712,2.2044158474108237,1,-0.012616297422043177,0.0001591709606414533,83
C2,2000,0.5,low,0.13871134020618572,0.966741162396774,72108,0.8974368967329409,0.0348022273652518,0.8292245310970474,0.9656492623688344,0.136424731271787,2.1745673337392533,0,-0.10256310326705909,0.010519190151769426,84
C2,2000,0.5,low,0.13871134020618572,0.9676141960937263,72109,0.9526739345427091,0.035950971291662664,0.8822100308110503,1.0231378382743679,0.14092780746331757,2.3176926751607434,1,-0.0473260654572909,0.002239756471667783,85
C2,2000,0.5,low,0.13871134020618572,0.9619550693713232,72110,0.9776667137672024,0.033928356477656726,0.9111671350709952,1.0441662924634096,0.1329991573924144,2.3450887598650456,1,-0.022333286232797622,0.0004987756739560678,86
C2,2000,0.5,low,0.13871134020618572,0.9570404982798563,72111,0.9467892631518119,0.037919393391171174,0.8724672521051164,1.0211112741985073,0.1486440220933909,2.2587182532143464,1,-0.05321073684818811,0.0028313825159271243,87
C2,2000,0.5,low,0.13871134020618572,0.9659097871204068,72112,0.9059055909309203,0.03605003663741792,0.8352475191215811,0.9765636627402594,0.14131614361867828,2.392834423542049,0,-0.09409440906907973,0.008853757818059313,88
C2,2000,0.5,low,0.13871134020618572,0.963642290674353,72113,0.8910266253833128,0.036218698969267146,0.8200379754035492,0.9620152753630764,0.14197729995952724,2.300514299873197,0,-0.10897337461668721,0.011875196375348849,89
C2,2000,0.5,low,0.13871134020618572,0.976239040104331,72114,0.9147156715644412,0.03579037488879532,0.8445665367824025,0.98486480634648,0.14029826956407754,2.235762939080444,0,-0.08528432843555878,0.007273416676704259,90
C2,2000,0.5,low,0.13871134020618572,0.9631192477834468,72115,0.8830139089805457,0.03711791769703807,0.810262790294351,0.9557650276667403,0.14550223737238932,2.3256547128004277,0,-0.11698609101945434,0.013685745492012055,91
C2,2000,0.5,low,0.13871134020618572,0.9637739742768775,72116,0.8847687218644182,0.03738648021731311,0.8114912206384846,0.9580462230903519,0.14655500245186737,2.2119659297642356,0,-0.11523127813558176,0.013278247460759804,92
C2,2000,0.5,low,0.13871134020618572,0.9649009258517154,72117,0.9103288386763296,0.03750275416845669,0.8368234405061545,0.9838342368465047,0.1470107963403502,2.2743169146469993,0,-0.08967116132367037,0.008040917173135716,93
C2,2000,0.5,low,0.13871134020618572,0.9535303553192468,72118,0.9235664459300199,0.038517404708814304,0.8480723327007439,0.9990605591592959,0.15098822645855203,2.307806161266377,0,-0.07643355406998009,0.00584208818776857,94
C2,2000,0.5,low,0.13871134020618572,0.9697050337130596,72119,0.956065111378559,0.03803522234642941,0.8815160755795574,1.0306141471775607,0.14909807159800337,2.3798995527746216,1,-0.043934888621441015,0.0019302744381784272,95
C2,2000,0.5,low,0.13871134020618572,0.9823210476947843,72120,1.0382814503973938,0.0385495810370017,0.9627242715648705,1.1138386292299172,0.15111435766504666,2.212523790568564,1,0.038281450397393835,0.0014654694445281247,96
C2,2000,0.5,low,0.13871134020618572,0.9718250246206065,72121,0.9887455988282059,0.03447233844414028,0.9211798154776909,1.056311382178721,0.13513156670103,2.2074184281513114,1,-0.011254401171794104,0.0001266615457356805,97
C2,2000,0.5,low,0.13871134020618572,0.9770013538468516,72122,0.9566240622067692,0.0371381631669512,0.8838332623995449,1.0294148620139936,0.14558159961444872,2.3167759057063466,1,-0.04337593779323079,0.0018814719794422272,98
C2,2000,0.5,low,0.13871134020618572,0.9646740840393909,72123,0.9858267216005563,0.038071287610272626,0.9112069978844219,1.0604464453166906,0.1492394474322687,2.3709156102094053,1,-0.014173278399443712,0.0002008818205881377,99
C2,2000,0.5,low,0.13871134020618572,0.9686708012644556,72124,0.9495327502965558,0.03438602433663745,0.8821361425967464,1.0169293579963652,0.13479321539961875,2.167509288436091,1,-0.050467249703444184,0.002546943292629787,100
C2,2000,0.5,low,0.13871134020618572,0.9583018585099046,72125,0.9139045338115092,0.03558008268800948,0.8441675717430106,0.9836414958800077,0.1394739241369971,2.1701703179691894,0,-0.08609546618849084,0.00741242929821357,101
C2,2000,0.5,low,0.13871134020618572,0.9542839342771398,72126,0.9954341764652469,0.034867371438730276,0.9270941284453356,1.0637742244851582,0.13668009603982267,2.1640570496460225,1,-0.0045658235347530995,2.0846744550505288e-05,102
C2,2000,0.5,low,0.13871134020618572,0.9755287992642412,72127,0.9260073588760044,0.03582306398620591,0.8557941534630408,0.996220564288968,0.14042641082592722,2.261929512796866,0,-0.07399264112399562,0.005474910940504407,103
